name,datetime,tempmax,tempmin,temp,precip,precipprob,precipcover,preciptype,snow,snowdepth,description,stations,source
Baku City Circuit,2017-03-21,10,6,8,0.564,100,8.33,rain,0,0,Partly cloudy throughout the day with rain.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2017-03-22,11,5.7,8.6,2.52,100,8.33,rain,0,0,Partly cloudy throughout the day with rain.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2017-03-23,12.1,6,8.6,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2017-03-24,7,4.9,6.1,1.935,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2017-03-25,13,3.6,8.4,0.026,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2017-03-26,12,8.3,9.9,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2017-03-27,20,6,9.4,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2017-03-28,10,6.1,8,0.13,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2017-03-29,16.6,6,10.7,0,0,0,,0,0,Clear conditions throughout the day.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2017-03-30,14,4,9.9,0,0,0,,0,0,Clear conditions throughout the day.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2017-03-31,12,4.7,8.6,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2017-04-01,11.3,4.4,7.4,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2017-04-02,8,5,6.7,0.26,100,8.33,rain,0,0,Partly cloudy throughout the day with rain.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2017-04-03,10.5,1,6.4,0.065,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2017-04-04,12.6,2,8.1,0,0,0,,0,0,Clearing in the afternoon.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2017-04-05,15.5,7,10.9,0,0,0,,0,0,Clear conditions throughout the day.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2017-04-06,16,7.6,11.4,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2017-04-07,16,8,12.4,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2017-04-08,18.5,9,13.5,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2017-04-09,21,8,14.3,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2017-04-10,12,8,9.6,2.103,100,8.33,rain,0,0,Partly cloudy throughout the day with rain.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2017-04-11,15,8.7,11.1,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2017-04-12,15,8.8,11.2,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2017-04-13,15,10.5,12.2,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2017-04-14,23,10,14.1,0,0,0,,0,0,Cloudy skies throughout the day.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2017-04-15,19,10,14.4,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2017-04-16,16,9,12.9,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2017-04-17,19.3,8,14,0,0,0,,0,0,Clear conditions throughout the day.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2017-04-18,19,12,15.1,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2017-04-19,17.6,11,14.4,0.374,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2017-04-20,16,8,12.6,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2017-04-21,16,7,12.1,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2017-04-22,14,10,12.2,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2017-04-23,17.4,7,12.3,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2017-04-24,19,9,14.1,0.935,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2017-04-25,13,7,9.6,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2017-04-26,15.8,8.1,12.3,0.039,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2017-04-27,19.1,6.1,13,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2017-04-28,18,9,14.1,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2017-04-29,19,9,14.1,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2017-04-30,20.4,10,15.1,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2017-05-01,21.2,12,16.8,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2017-05-02,28,13,19.9,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2017-05-03,24,14,18.6,0.032,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2017-05-04,23.1,12,17.5,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2017-05-05,25,14,19.3,0.039,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2017-05-06,25.1,15,19.9,0.26,100,8.33,rain,0,0,Partly cloudy throughout the day with rain.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2017-05-07,24,14,19.1,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2017-05-08,25.2,16,19.5,0,0,0,,0,0,Clear conditions throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2017-05-09,30,14,19.3,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2017-05-10,26.3,12,20.3,0,0,0,,0,0,Clear conditions throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2017-05-11,23.2,13,18.8,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2017-05-12,17,12.1,13.9,5.162,100,8.33,rain,0,0,Partly cloudy throughout the day with rain.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2017-05-13,24,13,17.6,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2017-05-14,21.5,13.9,17.5,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2017-05-15,23,13.9,16.4,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2017-05-16,20,13.9,16.4,1.558,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2017-05-17,19,13.7,16.4,1.298,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2017-05-18,21,11,16.4,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2017-05-19,24,14,18.8,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2017-05-20,25.8,15.6,19.6,0.065,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2017-05-21,21,15,17.8,0.584,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2017-05-22,23,15,19.2,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2017-05-23,24,16,19.4,0,0,0,,0,0,Becoming cloudy in the afternoon.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2017-05-24,22,15.9,18.2,0.097,100,8.33,rain,0,0,Partly cloudy throughout the day with rain.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2017-05-25,21,15,17.5,0.058,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2017-05-26,23,15,18.6,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2017-05-27,23,14,18.9,0,0,0,,0,0,Clearing in the afternoon.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2017-05-28,26,15,19.8,0,0,0,,0,0,Clear conditions throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2017-05-29,26,16,20.8,0.195,100,4.17,rain,0,0,Clear conditions throughout the day with morning rain.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2017-05-30,26,15,21.1,0,0,0,,0,0,Clear conditions throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2017-05-31,27,17,21.5,0,0,0,,0,0,Clearing in the afternoon.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2017-06-01,26.1,19.7,21.9,0.909,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2017-06-02,26,19,22.1,2.856,100,8.33,rain,0,0,Partly cloudy throughout the day with rain.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2017-06-03,26,19,22.3,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2017-06-04,23,17.8,20.2,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2017-06-05,27,16,20.9,0,0,0,,0,0,Clear conditions throughout the day.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2017-06-06,29,16,22.9,0,0,0,,0,0,Clear conditions throughout the day.,"37864099999,UBBB,remote,37756099999",obs
Baku City Circuit,2017-06-07,32,20,24.9,0,0,0,,0,0,Clear conditions throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2017-06-08,29,21.8,25.4,0.065,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2017-06-09,31,19.4,25.3,0.821,100,4.17,rain,0,0,Clear conditions throughout the day with morning rain.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2017-06-10,29.3,18,24.8,0,0,0,,0,0,Clear conditions throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2017-06-11,29,20.8,23.8,0,0,0,,0,0,Clear conditions throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2017-06-12,27,19.5,23.5,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2017-06-13,21,17,19.7,3.875,100,8.33,rain,0,0,Partly cloudy throughout the day with rain.,"37864099999,UBBB,remote,37756099999",obs
Baku City Circuit,2017-06-14,24,16,20.9,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2017-06-15,28.7,18.4,22.7,0,0,0,,0,0,Clear conditions throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2017-06-16,26,19.5,22.3,0.195,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2017-06-17,21,15.8,18.5,12.714,100,8.33,rain,0,0,Partly cloudy throughout the day with rain.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2017-06-18,24,15,20.1,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2017-06-19,28,18,23.1,0,0,0,,0,0,Clear conditions throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2017-06-20,27,20.6,23.1,0,0,0,,0,0,Clear conditions throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2017-06-21,26,19.9,22.8,0.26,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2017-06-22,27,17.6,22.5,0.454,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2017-06-23,28,17,23.3,0,0,0,,0,0,Clear conditions throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2017-06-24,28,20,24.1,0,0,0,,0,0,Clear conditions throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2017-06-25,30,21.6,25.1,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2017-06-26,28,21,24.4,0,0,0,,0,0,Clear conditions throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2017-06-27,29,20,24.5,0,0,0,,0,0,Clear conditions throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2017-06-28,32,21,27.3,0,0,0,,0,0,Clear conditions throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2017-06-29,33,23,26.9,0.032,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2017-06-30,30,22,25.7,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2017-07-01,32,23,27.3,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2017-07-02,35,20,28.4,0,0,0,,0,0,Clear conditions throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2017-07-03,37.9,23,30.2,0,0,0,,0,0,Clear conditions throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2017-07-04,36,24.8,29.7,0,0,0,,0,0,Clear conditions throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2017-07-05,32,24.8,27.6,0,0,0,,0,0,Clear conditions throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2017-07-06,29,23.7,26,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2017-07-07,27,22.8,24.5,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2017-07-08,27,22.6,24.3,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2017-07-09,28,22,24.8,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2017-07-10,29,22,25.5,0,0,0,,0,0,Clear conditions throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2017-07-11,29,23.4,25.9,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2017-07-12,30.9,21.9,26.2,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2017-07-13,28,21.9,24.4,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2017-07-14,31,20,25.4,0,0,0,,0,0,Clear conditions throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2017-07-15,33,20.8,27.5,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2017-07-16,33,22,28.2,0,0,0,,0,0,Clear conditions throughout the day.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2017-07-17,33,22,28.2,0,0,0,,0,0,Clear conditions throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2017-07-18,35.6,22,29.4,0,0,0,,0,0,Clear conditions throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2017-07-19,36,22,29.3,0,0,0,,0,0,Clear conditions throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2017-07-20,37.4,23,30,0,0,0,,0,0,Clear conditions throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2017-07-21,35.2,23,28.2,0,0,0,,0,0,Clear conditions throughout the day.,"37864099999,UBBB,remote,37756099999",obs
Baku City Circuit,2017-07-22,33.1,25,29.2,0,0,0,,0,0,Clear conditions throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2017-07-23,38,22.8,29.4,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2017-07-24,29.2,24.7,26.8,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2017-07-25,31,24,26.5,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2017-07-26,31.2,24.9,27.4,0.374,100,4.17,rain,0,0,Clear conditions throughout the day with late afternoon rain.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2017-07-27,33,25.6,28.8,0,0,0,,0,0,Clear conditions throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2017-07-28,35.9,23,29.3,0,0,0,,0,0,Clear conditions throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2017-07-29,36,25,30.6,0,0,0,,0,0,Clear conditions throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2017-07-30,31,25.8,29,0,0,0,,0,0,Clear conditions throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2017-07-31,33,25.5,28.9,0,0,0,,0,0,Clear conditions throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2017-08-01,33,26,28.8,0,0,0,,0,0,Clear conditions throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2017-08-02,34,25,29.3,0,0,0,,0,0,Clear conditions throughout the day.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2017-08-03,32,23.8,27.9,0,0,0,,0,0,Clear conditions throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2017-08-04,32.2,24,27.9,0,0,0,,0,0,Clear conditions throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2017-08-05,34,21,28.2,0,0,0,,0,0,Clear conditions throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2017-08-06,36.1,23,29.9,0,0,0,,0,0,Clear conditions throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2017-08-07,38.8,20,30.5,0,0,0,,0,0,Clear conditions throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2017-08-08,40,23,31.7,0,0,0,,0,0,Clear conditions throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2017-08-09,41,24,32.4,0,0,0,,0,0,Clear conditions throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2017-08-10,32,26.8,29.4,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2017-08-11,31,23,27.8,0,0,0,,0,0,Clear conditions throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2017-08-12,33,19,26.8,0,0,0,,0,0,Clear conditions throughout the day.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2017-08-13,33,21,27.3,0,0,0,,0,0,Clear conditions throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2017-08-14,35,21,27.9,0,0,0,,0,0,Clear conditions throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2017-08-15,32,25,28,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2017-08-16,30,24.8,27,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37756099999",obs
