name,datetime,tempmax,tempmin,temp,precip,precipprob,precipcover,preciptype,snow,snowdepth,description,stations,source
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2017-06-10,30.5,16.4,24.1,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2017-06-11,32.2,17.4,25.5,0,0,0,,0,0,Clear conditions throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2017-06-12,30.6,18,25.2,0,0,0,,0,0,Clear conditions throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2017-06-13,33.3,19.4,27.2,0,0,0,,0,0,Clear conditions throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2017-06-14,35,18.4,27.5,0,0,0,,0,0,Clear conditions throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2017-06-15,34.4,19.5,27.5,0,0,0,,0,0,Clear conditions throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2017-06-16,34,22.2,28.6,0,0,0,,0,0,Clear conditions throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2017-06-17,30.8,23.3,27.4,0,0,0,,0,0,Clear conditions throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2017-06-18,32.8,20.7,26.5,0,0,0,,0,0,Clear conditions throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2017-06-19,29,18.9,25,0,0,0,,0,0,Clear conditions throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2017-06-20,32.4,21.8,27,0,0,0,,0,0,Clear conditions throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2017-06-21,33.2,22.1,27.4,0,0,0,,0,0,Clear conditions throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2017-06-22,34.3,22,28.4,0,0,0,,0,0,Clear conditions throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2017-06-23,34.1,23.2,28.7,0,0,0,,0,0,Clear conditions throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2017-06-24,31.5,21.2,26.8,0,0,0,,0,0,Clear conditions throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2017-06-25,28.1,23.7,25.2,0.222,100,8.33,rain,0,0,Partly cloudy throughout the day with rain in the morning and afternoon.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2017-06-26,32.9,22.3,27,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2017-06-27,28.5,20.8,25.5,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2017-06-28,30.7,20,25.3,1.361,100,8.33,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2017-06-29,27.1,16.4,22.3,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2017-06-30,27,17.1,21.9,8.373,100,12.5,rain,0,0,Partly cloudy throughout the day with rain.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2017-07-01,25,16.7,20.3,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2017-07-02,28.7,16.5,22.4,0.028,100,4.17,rain,0,0,Partly cloudy throughout the day with early morning rain.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2017-07-03,29.9,16.2,23.7,0,0,0,,0,0,Clear conditions throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2017-07-04,31.1,17.4,24.8,0,0,0,,0,0,Clear conditions throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2017-07-05,28.3,16,23.3,0,0,0,,0,0,Clear conditions throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2017-07-06,32.2,18.4,25.1,0,0,0,,0,0,Clearing in the afternoon.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2017-07-07,31.2,20.2,26.6,0,0,0,,0,0,Becoming cloudy in the afternoon.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2017-07-08,31.1,22.3,26.5,0.055,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2017-07-09,30.7,21.1,25.5,8.318,100,12.5,rain,0,0,Partly cloudy throughout the day with rain.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2017-07-10,29.3,20.2,25.2,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2017-07-11,29.6,22.9,26.1,0,0,0,,0,0,Clearing in the afternoon.,"LEBL,LEGE,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2017-07-12,32.3,21,26.5,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,LEGE,08186099999,08180099999,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2017-07-13,31.3,21.7,26.4,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,08186099999,LEGE,08180099999,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2017-07-14,27.6,24.3,25.5,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,08186099999,LEGE,08180099999,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2017-07-15,30.3,22.1,26.4,0,0,0,,0,0,Clearing in the afternoon.,"LEBL,08186099999,LEGE,08180099999,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2017-07-16,29.8,21.8,26.4,0,0,0,,0,0,Clear conditions throughout the day.,"LEBL,08186099999,LEGE,08180099999,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2017-07-17,30.2,21,26.1,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,08186099999,LEGE,08180099999,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2017-07-18,31.9,20.5,26.4,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,08186099999,LEGE,08180099999,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2017-07-19,31,21,26.3,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,08186099999,LEGE,08180099999,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2017-07-20,29.7,23.8,26.1,0.336,100,8.33,rain,0,0,Partly cloudy throughout the day with rain in the morning and afternoon.,"LEBL,08186099999,LEGE,08180099999,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2017-07-21,28,21.3,25.1,0.222,100,8.33,rain,0,0,Partly cloudy throughout the day with afternoon rain.,"LEBL,08186099999,LEGE,08180099999,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2017-07-22,30.2,20.1,25.4,0,0,0,,0,0,Clear conditions throughout the day.,"LEBL,08186099999,LEGE,08180099999,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2017-07-23,28.4,21,25.2,2.603,100,12.5,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"LEBL,08186099999,LEGE,08180099999,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2017-07-24,29.1,19.2,24.2,0.198,100,12.5,rain,0,0,Partly cloudy throughout the day with rain.,"LEBL,08186099999,LEGE,08180099999,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2017-07-25,27.7,20.8,24.3,0.189,100,4.17,rain,0,0,Clearing in the afternoon with late afternoon rain.,"LEBL,08186099999,LEGE,08180099999,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2017-07-26,26.9,20.6,23.7,0.476,100,20.83,rain,0,0,Partly cloudy throughout the day with rain clearing later.,"LEBL,08186099999,LEGE,08180099999,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2017-07-27,30.7,18.3,25.2,0,0,0,,0,0,Clear conditions throughout the day.,"LEBL,08186099999,LEGE,08180099999,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2017-07-28,29.4,22.1,26.2,0,0,0,,0,0,Clearing in the afternoon.,"LEBL,08186099999,LEGE,08180099999,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2017-07-29,30.7,20.3,26,0,0,0,,0,0,Clear conditions throughout the day.,"LEBL,08186099999,LEGE,08180099999,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2017-07-30,30.8,20.1,26.1,0,0,0,,0,0,Clear conditions throughout the day.,"LEBL,08186099999,LEGE,08180099999,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2017-07-31,30.5,22.8,26.6,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,08186099999,LEGE,08180099999,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2017-08-01,30,24,26.3,0.247,100,12.5,rain,0,0,Partly cloudy throughout the day with rain.,"LEBL,08186099999,LEGE,08180099999,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2017-08-02,32.9,22,27.8,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,08186099999,LEGE,08180099999,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2017-08-03,34.1,23.8,28.4,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,08186099999,LEGE,08180099999,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2017-08-04,35.1,23.3,29.1,0,0,0,,0,0,Clear conditions throughout the day.,"LEBL,08186099999,LEGE,08180099999,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2017-08-05,35.2,23.9,29.7,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,08186099999,LEGE,08180099999,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2017-08-06,31.4,24.5,27.6,0.042,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"LEBL,08186099999,LEGE,08180099999,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2017-08-07,30.8,22.6,27,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,08186099999,LEGE,08180099999,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2017-08-08,27.6,23.6,25.8,1.376,100,12.5,rain,0,0,Partly cloudy throughout the day with afternoon rain.,"LEBL,08186099999,LEGE,08180099999,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2017-08-09,25.9,18,22.1,1.737,100,8.33,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"LEBL,08186099999,LEGE,08180099999,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2017-08-10,27.3,16.7,21.3,9.082,100,25,rain,0,0,Partly cloudy throughout the day with rain.,"LEBL,08186099999,LEGE,08180099999,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2017-08-11,25.2,17.7,21.5,0.566,100,8.33,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"LEBL,08186099999,LEGE,08180099999,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2017-08-12,26.8,18.4,23,0.51,100,12.5,rain,0,0,Partly cloudy throughout the day with rain clearing later.,"LEBL,08186099999,LEGE,08180099999,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2017-08-13,28.7,17.1,23.5,0,0,0,,0,0,Clear conditions throughout the day.,"LEBL,08186099999,LEGE,08180099999,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2017-08-14,30.5,19.3,25.1,0,0,0,,0,0,Clear conditions throughout the day.,"LEBL,08186099999,LEGE,08180099999,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2017-08-15,28.1,18.3,24.1,0.028,100,4.17,rain,0,0,Clear conditions throughout the day with late afternoon rain.,"LEBL,08186099999,LEGE,08180099999,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2017-08-16,29.1,22.2,25.3,0.226,100,4.17,rain,0,0,Partly cloudy throughout the day with afternoon rain.,"LEBL,08186099999,LEGE,08180099999,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2017-08-17,31.8,20.5,26.1,0,0,0,,0,0,Clear conditions throughout the day.,"LEBL,08186099999,LEGE,08180099999,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2017-08-18,33.3,21.4,27.5,0,0,0,,0,0,Clear conditions throughout the day.,"LEBL,08186099999,LEGE,08180099999,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2017-08-19,28.8,24,25.3,0.017,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"LEBL,08186099999,LEGE,08180099999,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2017-08-20,27.9,23.3,25.2,0.074,100,4.17,rain,0,0,Partly cloudy throughout the day with afternoon rain.,"LEBL,08186099999,LEGE,08180099999,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2017-08-21,29.4,20.7,24.8,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,08186099999,LEGE,08180099999,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2017-08-22,30.8,20.5,25.7,0,0,0,,0,0,Clear conditions throughout the day.,"LEBL,08186099999,LEGE,08180099999,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2017-08-23,31.5,21,25.9,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,08186099999,LEGE,08180099999,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2017-08-24,32.7,22.2,26.3,0.151,100,4.17,rain,0,0,Partly cloudy throughout the day with early morning rain.,"LEBL,08186099999,LEGE,08180099999,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2017-08-25,30.7,19.2,25.2,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,08186099999,LEGE,08180099999,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2017-08-26,29.5,21.4,25.7,0,0,0,,0,0,Clearing in the afternoon.,"LEBL,08186099999,LEGE,08180099999,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2017-08-27,30,22.5,26,0,0,0,,0,0,Clearing in the afternoon.,"LEBL,08186099999,LEGE,08180099999,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2017-08-28,32.8,22.2,26.5,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,08186099999,LEGE,08180099999,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2017-08-29,32.3,23.3,27.6,0,0,0,,0,0,Partly cloudy throughout the day.,"LEBL,08186099999,LEGE,08180099999,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2017-08-30,29.2,21.8,25.5,0.08,100,8.33,rain,0,0,Partly cloudy throughout the day with morning rain.,"LEBL,08186099999,LEGE,08180099999,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2017-08-31,23.7,20.9,22.2,7.792,100,41.67,rain,0,0,Partly cloudy throughout the day with rain.,"LEBL,08186099999,LEGE,08180099999,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2017-09-01,25.8,18.4,21.7,0.076,100,8.33,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"LEBL,08186099999,LEGE,08180099999,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2017-09-02,26.7,16.5,22.1,5.563,100,20.83,rain,0,0,Partly cloudy throughout the day with rain clearing later.,"LEBL,08186099999,LEGE,08180099999,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2017-09-03,26.2,17.8,22.2,0,0,0,,0,0,Clearing in the afternoon.,"LEBL,08186099999,LEGE,08180099999,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2017-09-04,26.6,20,22.9,1.385,100,25,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"LEBL,08186099999,LEGE,08180099999,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2017-09-05,30.6,17.9,24.2,0,0,0,,0,0,Clear conditions throughout the day.,"LEBL,08186099999,LEGE,08180099999,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2017-09-06,26.7,21.2,24.1,4.273,100,20.83,rain,0,0,Partly cloudy throughout the day with rain.,"LEBL,08186099999,LEGE,08180099999,08184099999,LELL,08181099999,08176399999",obs
"Circuit de Barcelona-Catalunya, 08403 Granollers (Barcelona), Espanya",2017-09-07,25.8,18.8,22.5,22.818,100,20.83,rain,0,0,Partly cloudy throughout the day with early morning rain.,"LEBL,08186099999,LEGE,08180099999,08184099999,LELL,08181099999,08176399999",obs
