name,datetime,tempmax,tempmin,temp,precip,precipprob,precipcover,preciptype,snow,snowdepth,description,stations,source
Silverstone Circuit,2018-05-30,15.9,12.7,14.1,10.261,100,12.5,rain,0,0,Cloudy skies throughout the day with a chance of rain throughout the day.,"D0596,03647099999,C2321,03660099999,03649099999,D6143,D7144,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2018-05-31,21.4,14.4,17.3,4.783,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"03647099999,03660099999,03649099999,D7144,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2018-06-01,21.7,15.1,18,4.882,100,8.33,rain,0,0,Partly cloudy throughout the day with rain.,"E7347,03647099999,C2321,03660099999,03649099999,03560099999,E9265,03658099999,03544099999",obs
Silverstone Circuit,2018-06-02,22.2,14.8,17.8,0.265,100,4.17,rain,0,0,Partly cloudy throughout the day with early morning rain.,"D0596,03647099999,C2321,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2018-06-03,23.7,12,18.1,0,0,0,,0,0,Partly cloudy throughout the day.,"D0596,03647099999,C2321,03660099999,03649099999,D7144,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2018-06-04,16.7,12.6,14.8,0.135,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"EGGW,03647099999,03673399999,03660099999,03644099999,03649099999,D7144,03560099999,03658099999,03772099999,03544099999",obs
Silverstone Circuit,2018-06-05,15.6,10.2,12.5,0.149,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"03680099999,03647099999,C2321,03660099999,03649099999,D7144,03560099999,E9265,03658099999,03544099999",obs
Silverstone Circuit,2018-06-06,19.4,7.7,13.5,0,0,0,,0,0,Clearing in the afternoon.,"03680099999,03647099999,03660099999,03649099999,D7144,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2018-06-07,17.6,9.6,14.1,0,0,0,,0,0,Partly cloudy throughout the day.,"03647099999,03660099999,03649099999,D7144,03560099999,03658099999,C5554,03544099999",obs
Silverstone Circuit,2018-06-08,18.2,12.2,14.8,0.153,100,8.33,rain,0,0,Partly cloudy throughout the day with rain clearing later.,"E7347,D0596,03647099999,03660099999,03649099999,D7144,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2018-06-09,18.6,10.6,14,0.049,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"03647099999,03660099999,03649099999,D7144,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2018-06-10,20.9,11.2,15.5,0.281,100,4.17,rain,0,0,Partly cloudy throughout the day with early morning rain.,"03647099999,03660099999,03649099999,D7144,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2018-06-11,23,9.3,16.7,0,0,0,,0,0,Partly cloudy throughout the day.,"03647099999,03660099999,03649099999,D7144,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2018-06-12,17.1,10.9,14,0.044,100,4.17,rain,0,0,Partly cloudy throughout the day with afternoon rain.,"03647099999,C2321,03660099999,03649099999,D7144,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2018-06-13,20.1,8.1,14.9,0,0,0,,0,0,Partly cloudy throughout the day.,"03647099999,03660099999,03649099999,D7144,03560099999,E9265,03658099999,03544099999",obs
Silverstone Circuit,2018-06-14,20.4,12.8,16.3,0.237,100,8.33,rain,0,0,Partly cloudy throughout the day with rain in the morning and afternoon.,"03647099999,C2321,03660099999,03649099999,D7144,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2018-06-15,19.2,8.9,14.6,0,0,0,,0,0,Partly cloudy throughout the day.,"03647099999,C2321,03660099999,03649099999,D7144,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2018-06-16,17.1,11.5,14.2,0.117,100,8.33,rain,0,0,Partly cloudy throughout the day with rain in the morning and afternoon.,"03680099999,03647099999,C2321,03660099999,03649099999,D7144,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2018-06-17,16.3,11.4,14.1,0.223,100,8.33,rain,0,0,Partly cloudy throughout the day with rain in the morning and afternoon.,"03647099999,C2321,03660099999,03649099999,D7144,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2018-06-18,21.7,13.5,17.3,0.299,100,8.33,rain,0,0,Partly cloudy throughout the day with rain clearing later.,"03647099999,03660099999,03649099999,D7144,03560099999,F1446,03658099999,03544099999",obs
Silverstone Circuit,2018-06-19,21.9,15.5,18.6,0.06,100,4.17,rain,0,0,Partly cloudy throughout the day with early morning rain.,"03647099999,03660099999,03649099999,D7144,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2018-06-20,21.3,13,17.6,0,0,0,,0,0,Partly cloudy throughout the day.,"03647099999,03660099999,03649099999,D7144,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2018-06-21,17.5,8.5,13.4,0,0,0,,0,0,Partly cloudy throughout the day.,"03647099999,C2321,03660099999,03649099999,D7144,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2018-06-22,20.5,7,14.3,0,0,0,,0,0,Clear conditions throughout the day.,"03647099999,C2321,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2018-06-23,21,8.7,15.7,0,0,0,,0,0,Partly cloudy throughout the day.,"03647099999,C2321,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2018-06-24,23.4,8.9,16.8,0,0,0,,0,0,Partly cloudy throughout the day.,"03647099999,C2321,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2018-06-25,27.1,10.2,19.8,0,0,0,,0,0,Clear conditions throughout the day.,"03647099999,C2321,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2018-06-26,27.1,11.5,19.9,0,0,0,,0,0,Clear conditions throughout the day.,"03647099999,C2321,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2018-06-27,25.2,10.6,17.4,0,0,0,,0,0,Clearing in the afternoon.,"03647099999,C2321,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2018-06-28,25.3,10.7,17.6,0,0,0,,0,0,Clearing in the afternoon.,"03647099999,C2321,03660099999,03649099999,D7144,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2018-06-29,25.5,11.4,17.9,0,0,0,,0,0,Clearing in the afternoon.,"03647099999,03660099999,03649099999,D7144,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2018-06-30,26.7,11.8,19,0,0,0,,0,0,Clearing in the afternoon.,"03647099999,03660099999,03649099999,D7144,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2018-07-01,28.7,12,20.8,0,0,0,,0,0,Partly cloudy throughout the day.,"03647099999,03660099999,03649099999,D7144,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2018-07-02,27.5,13.9,20.8,0,0,0,,0,0,Partly cloudy throughout the day.,"03647099999,03660099999,03649099999,D7144,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2018-07-03,24.8,10.8,18.5,0,0,0,,0,0,Partly cloudy throughout the day.,"03647099999,03660099999,03644099999,03649099999,D7144,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2018-07-04,24.8,10.7,18.1,0,0,0,,0,0,Partly cloudy throughout the day.,"03680099999,03647099999,03660099999,03649099999,D7144,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2018-07-05,28.2,16.3,22.2,0.262,100,4.17,rain,0,0,Partly cloudy throughout the day with early morning rain.,"03680099999,03647099999,C2321,03660099999,03535099999,03649099999,D7144,03658099999,03544099999",obs
Silverstone Circuit,2018-07-06,28,14.2,21.5,0,0,0,,0,0,Partly cloudy throughout the day.,"03680099999,03647099999,C2321,03660099999,03649099999,D7144,03658099999,03544099999",obs
Silverstone Circuit,2018-07-07,28.1,14.5,21.8,0,0,0,,0,0,Partly cloudy throughout the day.,"03680099999,03647099999,03660099999,03649099999,D7144,03658099999,03544099999",obs
Silverstone Circuit,2018-07-08,28.9,14.7,22.3,0,0,0,,0,0,Clear conditions throughout the day.,"03680099999,03647099999,03660099999,03649099999,D7144,03658099999,03544099999",obs
Silverstone Circuit,2018-07-09,26.5,15.3,21,0,0,0,,0,0,Partly cloudy throughout the day.,"03680099999,E7347,03647099999,03660099999,03649099999,D7144,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2018-07-10,22,13.2,17.5,0,0,0,,0,0,Partly cloudy throughout the day.,"03647099999,03660099999,03649099999,D7144,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2018-07-11,22.8,11.8,16.9,0,0,0,,0,0,Partly cloudy throughout the day.,"03680099999,03647099999,C2321,03660099999,03649099999,D7144,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2018-07-12,23.2,11.7,17.1,0,0,0,,0,0,Partly cloudy throughout the day.,"03680099999,D0596,03647099999,03660099999,03649099999,D6143,D7144,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2018-07-13,24.8,12.2,18.1,0,0,0,,0,0,Partly cloudy throughout the day.,"D0596,03647099999,03660099999,03649099999,D7144,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2018-07-14,26.1,13,20.1,0,0,0,,0,0,Partly cloudy throughout the day.,"03680099999,E7347,03647099999,03660099999,03649099999,D7144,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2018-07-15,26.9,12,20.4,0,0,0,,0,0,Clear conditions throughout the day.,"03680099999,D0596,03647099999,03660099999,03649099999,D7144,03658099999,03544099999",obs
Silverstone Circuit,2018-07-16,25.8,13.6,20.2,0,0,0,,0,0,Partly cloudy throughout the day.,"03680099999,D0596,03647099999,03660099999,03649099999,D7144,03658099999,03544099999",obs
Silverstone Circuit,2018-07-17,21.3,11.6,17.4,0,0,0,,0,0,Partly cloudy throughout the day.,"03680099999,D0596,03647099999,03660099999,03649099999,D7144,03658099999,03544099999",obs
Silverstone Circuit,2018-07-18,23.5,13,18.7,0,0,0,,0,0,Partly cloudy throughout the day.,"03680099999,03647099999,C2321,03660099999,03649099999,D7144,03658099999,03544099999",obs
Silverstone Circuit,2018-07-19,25.7,12.9,19.7,0,0,0,,0,0,Partly cloudy throughout the day.,"03680099999,E7347,D0596,03647099999,03660099999,03649099999,D7144,03658099999,03544099999",obs
Silverstone Circuit,2018-07-20,25.2,14.1,19.3,0.294,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"03680099999,03647099999,C2321,03660099999,03649099999,D7144,E9265,03658099999,03544099999",obs
Silverstone Circuit,2018-07-21,24.9,14,19.3,1.014,100,4.17,rain,0,0,Partly cloudy throughout the day with early morning rain.,"03680099999,D0596,03647099999,C2321,03660099999,03649099999,D7144,03658099999,03544099999",obs
Silverstone Circuit,2018-07-22,26.8,15.2,21.1,0,0,0,,0,0,Partly cloudy throughout the day.,"03680099999,03647099999,C2321,03660099999,03649099999,D7144,03560099999,03658099999,C5554,03544099999",obs
Silverstone Circuit,2018-07-23,29.4,16.5,23.4,0,0,0,,0,0,Partly cloudy throughout the day.,"03680099999,03647099999,03660099999,03535099999,03649099999,D7144,03560099999,03658099999,C5554,03544099999",obs
Silverstone Circuit,2018-07-24,27.3,16,21.8,0,0,0,,0,0,Partly cloudy throughout the day.,"03680099999,E7347,E7568,03647099999,03660099999,03649099999,D7144,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2018-07-25,27.5,14.9,21.1,0,0,0,,0,0,Partly cloudy throughout the day.,"E7347,03647099999,03660099999,03649099999,D7144,03560099999,03658099999,C5554,03544099999",obs
Silverstone Circuit,2018-07-26,31.7,14.7,23.6,0,0,0,,0,0,Partly cloudy throughout the day.,"03647099999,03660099999,03649099999,D7144,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2018-07-27,28.1,16.9,22.4,0.181,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"03647099999,03660099999,03649099999,D7144,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2018-07-28,20.1,14.8,17,2.787,100,16.67,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"03647099999,03660099999,03649099999,D7144,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2018-07-29,19.8,14.1,16.5,7.197,100,12.5,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"03647099999,03660099999,03649099999,D7144,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2018-07-30,21.5,15.6,18.2,1.169,100,8.33,rain,0,0,Partly cloudy throughout the day with rain.,"03647099999,C2321,03660099999,03649099999,D7144,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2018-07-31,23.2,13.8,18.1,1.998,100,12.5,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"03647099999,C2321,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2018-08-01,23.8,11.3,17.9,0,0,0,,0,0,Partly cloudy throughout the day.,"03647099999,C2321,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2018-08-02,27.1,13,20.3,0,0,0,,0,0,Partly cloudy throughout the day.,"03647099999,C2321,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2018-08-03,27.3,15.6,21.8,0,0,0,,0,0,Partly cloudy throughout the day.,"03647099999,C2321,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2018-08-04,25.9,15.7,20.8,0,0,0,,0,0,Partly cloudy throughout the day.,"03647099999,C2321,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2018-08-05,28.2,13.5,21.2,0,0,0,,0,0,Partly cloudy throughout the day.,"03680099999,03647099999,C2321,03660099999,03649099999,D7144,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2018-08-06,28.6,15,21.9,0,0,0,,0,0,Partly cloudy throughout the day.,"03647099999,03660099999,03649099999,D7144,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2018-08-07,27.1,14.4,20.8,0,0,0,,0,0,Partly cloudy throughout the day.,"03647099999,C2321,03660099999,03649099999,D7144,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2018-08-08,21,12.1,17.2,0,0,0,,0,0,Partly cloudy throughout the day.,"03647099999,03660099999,03649099999,D7144,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2018-08-09,17.8,12,15.2,1.68,100,12.5,rain,0,0,Partly cloudy throughout the day with rain.,"E7347,03647099999,03660099999,03649099999,D7144,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2018-08-10,16.9,9.9,13.1,11.037,100,12.5,rain,0,0,Partly cloudy throughout the day with rain.,"03647099999,03660099999,03649099999,D7144,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2018-08-11,19.7,7.9,14.1,1.073,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"03647099999,C2321,03660099999,03649099999,D7144,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2018-08-12,18.3,15.4,16.6,3.131,100,12.5,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"03647099999,03660099999,03649099999,D7144,03560099999,E9265,03658099999,03544099999",obs
Silverstone Circuit,2018-08-13,22.4,14.8,17.9,0.938,100,12.5,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"03647099999,03660099999,03649099999,D7144,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2018-08-14,22.4,12.6,17.7,0,0,0,,0,0,Partly cloudy throughout the day.,"03647099999,03660099999,E0299,03649099999,D7144,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2018-08-15,22.2,14.9,18.7,0,0,0,,0,0,Partly cloudy throughout the day.,"03680099999,03647099999,C2321,03660099999,E0299,03649099999,D7144,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2018-08-16,19.7,13.2,16.8,9.205,100,8.33,rain,0,0,Partly cloudy throughout the day with rain in the morning and afternoon.,"03647099999,03660099999,03649099999,D7144,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2018-08-17,19.8,10.1,15.3,0,0,0,,0,0,Partly cloudy throughout the day.,"03647099999,03660099999,E0299,03649099999,D7144,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2018-08-18,20.8,15.2,17.7,0,0,0,,0,0,Partly cloudy throughout the day.,"03647099999,C2321,03660099999,03649099999,D7144,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2018-08-19,23.4,16.5,19.4,0.026,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"03647099999,03660099999,03649099999,D7144,03560099999,F1446,03658099999,C5554,03544099999",obs
Silverstone Circuit,2018-08-20,22.4,16,19.3,0.104,100,4.17,rain,0,0,Partly cloudy throughout the day with afternoon rain.,"D0596,03647099999,03660099999,03649099999,D7144,03560099999,E9265,03658099999,03544099999",obs
Silverstone Circuit,2018-08-21,23.6,16,19,0,0,0,,0,0,Partly cloudy throughout the day.,"03680099999,D0596,03647099999,03660099999,03649099999,D7144,03560099999,F1446,E9265,03658099999,03544099999",obs
Silverstone Circuit,2018-08-22,22.5,13.9,18.1,0,0,0,,0,0,Partly cloudy throughout the day.,"03680099999,03647099999,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2018-08-23,19.2,12.6,16.4,3.635,100,8.33,rain,0,0,Partly cloudy throughout the day with rain in the morning and afternoon.,"03647099999,C2321,03660099999,03649099999,D7144,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2018-08-24,16.6,8.3,12.2,1.255,100,8.33,rain,0,0,Partly cloudy throughout the day with rain.,"03647099999,03660099999,03649099999,D7144,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2018-08-25,17.7,6.9,11.9,2.306,100,8.33,rain,0,0,Partly cloudy throughout the day with rain.,"03647099999,C2321,03660099999,03649099999,D7144,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2018-08-26,17.3,9.3,12.8,12.74,100,8.33,rain,0,0,Partly cloudy throughout the day with rain.,"03647099999,C2321,03660099999,03649099999,D6143,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2018-08-27,17.6,12.3,15.4,0.336,100,4.17,rain,0,0,Partly cloudy throughout the day with early morning rain.,"E7347,03647099999,C2321,03660099999,E0299,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2018-08-28,18.2,13.1,15.6,0,0,0,,0,0,Cloudy skies throughout the day.,"03647099999,E7568,C2321,E0299,03660099999,03649099999,03560099999,03658099999,03544099999",obs
