name,datetime,tempmax,tempmin,temp,precip,precipprob,precipcover,preciptype,snow,snowdepth,description,stations,source
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2017-07-21,27.3,18.8,22.5,3.071,100,20.83,rain,0,0,Clear conditions throughout the day with rain.,"71627094792,71371099999,CWIZ,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2017-07-22,25,17.6,21.2,0,0,0,,0,0,Clearing in the afternoon.,"71627094792,71371099999,CWIZ,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2017-07-23,23.8,16,20.1,0,0,0,,0,0,Partly cloudy throughout the day.,"71627094792,71371099999,CWIZ,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2017-07-24,19.6,13.7,16.1,12.234,100,58.33,rain,0,0,Cloudy skies throughout the day with rain.,"71627094792,71371099999,CWIZ,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2017-07-25,22.9,13.7,17.3,6.168,100,37.5,rain,0,0,Clearing in the afternoon with rain clearing later.,"71627094792,71371099999,CWIZ,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2017-07-26,22.9,14.6,19.8,0,0,0,,0,0,Becoming cloudy in the afternoon.,"71627094792,71377099999,71371099999,CWIZ,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2017-07-27,25.1,17.9,21.1,0.071,100,33.33,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"71627094792,71371099999,CWIZ,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2017-07-28,23.1,15.5,19.2,0,0,0,,0,0,Clear conditions throughout the day.,"71627094792,71371099999,CWIZ,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2017-07-29,24,13.3,18.6,0,0,0,,0,0,Clear conditions throughout the day.,"71627094792,71377099999,71371099999,CWIZ,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2017-07-30,26.3,14.6,21.1,0,0,0,,0,0,Clear conditions throughout the day.,"71627094792,71371099999,CWIZ,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2017-07-31,28.8,20.1,23,9.574,100,8.33,rain,0,0,Partly cloudy throughout the day with rain.,"71627094792,71371099999,CWIZ,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2017-08-01,27.3,17.8,22.7,0.274,100,4.17,rain,0,0,Clear conditions throughout the day with morning rain.,"71627094792,71371099999,CWIZ,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2017-08-02,30,19.6,24,2.055,100,8.33,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"71627094792,71371099999,CWIZ,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2017-08-03,27.8,18.7,23.2,0.236,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"71627094792,71371099999,CWIZ,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2017-08-04,28.3,20.1,22.4,14.149,100,50,rain,0,0,Partly cloudy throughout the day with rain.,"71627094792,71371099999,CWIZ,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2017-08-05,24.7,17.5,20.4,15.016,100,62.5,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"71627094792,71371099999,CWIZ,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2017-08-06,20.9,13.7,17.2,0.011,100,4.17,rain,0,0,Partly cloudy throughout the day with early morning rain.,"71627094792,71371099999,CWIZ,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2017-08-07,20.9,14.7,17.7,0.008,100,8.33,rain,0,0,Partly cloudy throughout the day with rain.,"71627094792,CWVQ,71377099999,71371099999,CWIZ,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2017-08-08,23.4,13.5,18.8,0,0,0,,0,0,Partly cloudy throughout the day.,"71627094792,71371099999,CWIZ,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2017-08-09,23.5,17.6,20.2,0,0,0,,0,0,Clearing in the afternoon.,"71627094792,CWVQ,71377099999,71371099999,CWIZ,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2017-08-10,24.9,16.7,21.1,0,0,0,,0,0,Partly cloudy throughout the day.,"71627094792,71371099999,CWIZ,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2017-08-11,27.8,18.7,23.3,0,0,0,,0,0,Partly cloudy throughout the day.,"71627094792,71377099999,71371099999,CWIZ,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2017-08-12,25.9,17.5,21.1,8.049,100,41.67,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"71627094792,71371099999,CWIZ,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2017-08-13,25.9,16.9,21.4,1.866,100,20.83,rain,0,0,Partly cloudy throughout the day with rain clearing later.,"71627094792,71371099999,CWIZ,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2017-08-14,26,17.9,21.6,0,0,0,,0,0,Clear conditions throughout the day.,"71627094792,71371099999,CWIZ,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2017-08-15,25.3,18,21.1,5.942,100,25,rain,0,0,Partly cloudy throughout the day with rain.,"71627094792,CWVQ,71371099999,CWIZ,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2017-08-16,21.8,15.8,19,0,0,0,,0,0,Clear conditions throughout the day.,"71627094792,71371099999,CWIZ,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2017-08-17,24.8,15.9,20.4,0,0,0,,0,0,Becoming cloudy in the afternoon.,"71627094792,71371099999,CWIZ,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2017-08-18,21.2,16,19.2,15.586,100,29.17,rain,0,0,Partly cloudy throughout the day with rain in the morning and afternoon.,"71627094792,71371099999,CWIZ,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2017-08-19,25.8,19.7,22.3,0,0,0,,0,0,Partly cloudy throughout the day.,"71627094792,71371099999,CWIZ,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2017-08-20,25.2,17.8,21.7,0,0,0,,0,0,Partly cloudy throughout the day.,"71627094792,CWVQ,71377099999,71371099999,CWIZ,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2017-08-21,27.7,19.4,23.6,0,0,0,,0,0,Clear conditions throughout the day.,"71627094792,71371099999,CWIZ,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2017-08-22,26.3,20.4,22.5,13.817,100,25,rain,0,0,Partly cloudy throughout the day with rain.,"71627094792,71371099999,CWIZ,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2017-08-23,21.8,16.7,19.4,0.01,100,12.5,rain,0,0,Partly cloudy throughout the day with rain.,"71627094792,71371099999,CWIZ,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2017-08-24,20.4,14.2,16.8,0,0,0,,0,0,Partly cloudy throughout the day.,"71627094792,71377099999,71371099999,CWIZ,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2017-08-25,20.9,12.4,16.5,0,0,0,,0,0,Partly cloudy throughout the day.,"71627094792,71371099999,CWIZ,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2017-08-26,20.4,11.6,16.6,0,0,0,,0,0,Partly cloudy throughout the day.,"71627094792,71371099999,CWIZ,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2017-08-27,21.8,11.9,17.2,0,0,0,,0,0,Clear conditions throughout the day.,"71627094792,71371099999,CWIZ,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2017-08-28,23.4,12,18,0,0,0,,0,0,Clear conditions throughout the day.,"71627094792,71371099999,CWIZ,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2017-08-29,23.7,15.4,19.4,0.236,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"71627094792,71371099999,CWIZ,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2017-08-30,23.1,13.8,18.7,0,0,0,,0,0,Partly cloudy throughout the day.,"71627094792,71371099999,CWIZ,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2017-08-31,19.3,11.2,15.9,0.322,100,25,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"71627094792,71371099999,CWIZ,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2017-09-01,16.7,6.6,12,0,0,0,,0,0,Partly cloudy throughout the day.,"71627094792,71371099999,CWIZ,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2017-09-02,20.8,10.6,15.3,0,0,0,,0,0,Clear conditions throughout the day.,"71627094792,71371099999,CWIZ,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2017-09-03,14.8,11.6,12.9,26.552,100,62.5,rain,0,0,Partly cloudy throughout the day with rain.,"71627094792,71371099999,CWIZ,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2017-09-04,24.2,13,17.6,1.663,100,20.83,rain,0,0,Cloudy skies throughout the day with rain.,"71627094792,71371099999,CWIZ,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2017-09-05,19.7,16.7,18.5,1.121,100,20.83,rain,0,0,Partly cloudy throughout the day with rain clearing later.,"71627094792,71371099999,CWIZ,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2017-09-06,17.4,14.4,16.2,0.018,100,8.33,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"71627094792,71371099999,CWIZ,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2017-09-07,18.3,14.1,15.5,10.807,100,66.67,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"71627094792,71371099999,CWIZ,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2017-09-08,18.2,12.7,14.5,0.024,100,12.5,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"71627094792,71371099999,CWIZ,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2017-09-09,19.3,11.6,15.1,3.204,100,12.5,rain,0,0,Partly cloudy throughout the day with rain clearing later.,"71627094792,71371099999,CWIZ,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2017-09-10,19.6,10.6,14.7,0,0,0,,0,0,Clear conditions throughout the day.,"71627094792,71371099999,CWIZ,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2017-09-11,22.1,12.7,17.7,0,0,0,,0,0,Clear conditions throughout the day.,"71627094792,71371099999,CWIZ,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2017-09-12,23.2,13.4,18.7,0,0,0,,0,0,Clear conditions throughout the day.,"71627094792,71371099999,CWIZ,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2017-09-13,25.3,15.5,20,0,0,0,,0,0,Clear conditions throughout the day.,"71627094792,CWVQ,71377099999,71371099999,CWIZ,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2017-09-14,26.9,16.1,21.2,0,0,0,,0,0,Partly cloudy throughout the day.,"71627094792,CWVQ,71377099999,71371099999,CWIZ,71612099999,CWTA,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2017-09-15,25.8,14.8,19.6,0,0,0,,0,0,Clear conditions throughout the day.,"71627094792,CWVQ,71377099999,71371099999,CWIZ,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2017-09-16,26.3,18.9,22.2,0,0,0,,0,0,Clear conditions throughout the day.,"71627094792,71371099999,CWIZ,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2017-09-17,27.3,19,22.7,0,0,0,,0,0,Clear conditions throughout the day.,"71627094792,71371099999,CWIZ,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2017-09-18,25.7,16.6,21,0,0,0,,0,0,Partly cloudy throughout the day.,"71627094792,CWVQ,71377099999,71371099999,CWIZ,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2017-09-19,27.5,19.5,22.7,0,0,0,,0,0,Clear conditions throughout the day.,"71627094792,71371099999,CWIZ,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2017-09-20,25.6,18.1,21.2,0,0,0,,0,0,Partly cloudy throughout the day.,"71627094792,71377099999,71371099999,CWIZ,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2017-09-21,25.2,14.8,19.7,0,0,0,,0,0,Clear conditions throughout the day.,"71627094792,71371099999,CWIZ,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2017-09-22,26.1,14.4,19.7,0,0,0,,0,0,Clear conditions throughout the day.,"71627094792,71371099999,CWIZ,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2017-09-23,28.7,17.5,23,0,0,0,,0,0,Clear conditions throughout the day.,"71627094792,71371099999,CWIZ,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2017-09-24,30.8,20.2,25.2,0,0,0,,0,0,Clear conditions throughout the day.,"71627094792,71371099999,CWIZ,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2017-09-25,31.7,22.1,26.2,0,0,0,,0,0,Clear conditions throughout the day.,"71627094792,71371099999,CWIZ,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2017-09-26,29.8,22.6,25.8,0,0,0,,0,0,Partly cloudy throughout the day.,"71627094792,71371099999,CWIZ,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2017-09-27,30.9,20.5,24.6,4.533,100,16.67,rain,0,0,Becoming cloudy in the afternoon with rain.,"71627094792,71371099999,CWIZ,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2017-09-28,19.5,11.1,14.5,0.106,100,4.17,rain,0,0,Partly cloudy throughout the day with early morning rain.,"71627094792,CWVQ,71377099999,71371099999,CWIZ,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2017-09-29,13.9,7.6,10.9,0,0,0,,0,0,Becoming cloudy in the afternoon.,"71627094792,CWVQ,71377099999,71371099999,CWIZ,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2017-09-30,14.3,6.7,10.6,0.003,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"71627094792,71371099999,CWIZ,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2017-10-01,17.2,7.5,12.5,0.001,100,4.17,rain,0,0.2,Clear conditions throughout the day with afternoon rain.,"71627094792,71371099999,CWIZ,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2017-10-02,19,9,14.5,0,0,0,,0,0.2,Clear conditions throughout the day.,"71627094792,71371099999,CWIZ,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2017-10-03,22.7,7.5,15.1,0,0,0,,0,0.3,Clear conditions throughout the day.,"71627094792,71377099999,71371099999,CWIZ,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2017-10-04,24.6,12.6,18.5,5.491,100,20.83,rain,0,0,Partly cloudy throughout the day with rain.,"71627094792,71371099999,CWIZ,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2017-10-05,18.4,13.8,16.3,2.017,100,8.33,rain,0,0,Partly cloudy throughout the day with rain.,"71627094792,71371099999,CWIZ,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2017-10-06,18.2,12.5,14.7,0,0,0,,0,0,Partly cloudy throughout the day.,"71627094792,71371099999,CWIZ,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2017-10-07,19.4,11.7,15.9,1.596,100,12.5,rain,0,0,Partly cloudy throughout the day with rain.,"71627094792,71371099999,CWIZ,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2017-10-08,23.1,18.6,20.4,6.691,100,33.33,rain,0,0,Partly cloudy throughout the day with rain in the morning and afternoon.,"71627094792,71371099999,CWIZ,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2017-10-09,18.5,15.9,16.8,28.665,100,58.33,rain,0,0,Cloudy skies throughout the day with rain.,"71627094792,71371099999,CWIZ,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2017-10-10,21.1,14.3,17.2,0.019,100,4.17,rain,0,0,Partly cloudy throughout the day with early morning rain.,"71627094792,71371099999,CWIZ,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2017-10-11,15.2,8.6,10.4,0,0,0,,0,0.4,Partly cloudy throughout the day.,"71627094792,71371099999,CWIZ,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2017-10-12,15.7,5.7,10.6,0.003,100,4.17,rain,0,0.3,Clear conditions throughout the day with late afternoon rain.,"71627094792,71371099999,CWIZ,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2017-10-13,16.7,7.8,12.9,0.003,100,12.5,rain,0,0.3,Partly cloudy throughout the day with rain.,"71627094792,71371099999,CWIZ,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2017-10-14,18.1,13.4,15.7,0.038,100,16.67,rain,0,0,Cloudy skies throughout the day with rain in the morning and afternoon.,"71627094792,71371099999,CWIZ,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2017-10-15,22.5,14.7,17.2,13.024,100,54.17,rain,0,0,Cloudy skies throughout the day with a chance of rain throughout the day.,"71627094792,71371099999,CWIZ,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2017-10-16,11.8,4,6.9,0.089,100,8.33,rain,0,0.2,Partly cloudy throughout the day with early morning rain.,"71627094792,71371099999,CWIZ,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2017-10-17,13.3,2.2,7.5,0,0,0,,0,0,Partly cloudy throughout the day.,"71627094792,71371099999,CWIZ,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2017-10-18,18.2,9.6,13.7,0,0,0,,0,0.1,Clear conditions throughout the day.,"71627094792,71371099999,CWIZ,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2017-10-19,21.2,11.9,16,0.005,100,20.83,rain,0,0,Clear conditions throughout the day with rain.,"71627094792,71371099999,CWIZ,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2017-10-20,16.9,8.9,13.4,0,0,0,,0,0.2,Clear conditions throughout the day.,"71627094792,71371099999,CWIZ,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2017-10-21,20.7,11.3,15.3,0,0,0,,0,0.3,Partly cloudy throughout the day.,"71627094792,71371099999,CWIZ,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2017-10-22,18.6,10.1,13.8,0,0,0,,0,0.2,Partly cloudy throughout the day.,"71627094792,71371099999,CWIZ,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2017-10-23,20.6,9,16.1,0.008,100,16.67,rain,0,0.2,Clear conditions throughout the day with rain in the morning and afternoon.,"71627094792,71371099999,CWIZ,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2017-10-24,23.6,13.6,17.5,24.53,100,37.5,rain,0,0,Partly cloudy throughout the day with rain.,"71627094792,71371099999,CWIZ,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2017-10-25,17.1,12.2,14.4,0.255,100,8.33,rain,0,0,Partly cloudy throughout the day with rain clearing later.,"71627094792,71371099999,CWIZ,CWTA,71612099999,71372099999",obs
